folder_num,video_name,labels,class_label
34,34_74_74_202.avi,cg,1
34,34_119_119_265.avi,cg,1
34,34_407_407_457.avi,cg,1
34,34_45_45_127.avi,cg,1
34,34_65_65_176.avi,cg,1
34,34_29_29_65.avi,cg,1
34,34_93_93_242.avi,cg,1
34,34_256_256_372.avi,cg,1
34,34_262_262_376.avi,cg,1
34,34_68_68_186.avi,cg,1
34,34_92_92_241.avi,cg,1
34,34_56_56_161.avi,cg,1
34,34_451_451_485.avi,cg,1
34,34_225_225_344.avi,cg,1
34,34_56_56_165.avi,cg,1
34,34_407_407_458.avi,cg,1
34,34_88_88_237.avi,cg,1
34,34_80_80_222.avi,cg,1
34,34_225_225_345.avi,cg,1
34,34_9_9_14.avi,cg,1
34,34_416_416_470.avi,cg,1
34,34_67_67_183.avi,cg,1
34,34_159_159_301.avi,cg,1
34,34_74_74_200.avi,cg,1
34,34_71_71_188.avi,cg,1
34,34_402_402_454.avi,cg,1
34,34_401_401_451.avi,cg,1
34,34_283_283_399.avi,cg,1
34,34_241_241_360.avi,cg,1
34,34_283_283_400.avi,cg,1
34,34_14_14_26.avi,cg,1
34,34_89_89_238.avi,cg,1
34,34_79_79_219.avi,cg,1
34,34_11_11_21.avi,cg,1
34,34_82_82_231.avi,cg,1
24,24_21_21_64.avi,ca,0
24,24_158_158_283.avi,ca,0
24,24_69_69_196.avi,ca,0
24,24_54_54_153.avi,ca,0
24,24_67_67_193.avi,ca,0
24,24_51_51_146.avi,ca,0
24,24_93_93_228.avi,ca,0
24,24_34_34_98.avi,ca,0
24,24_7_7_27.avi,ca,0
24,24_126_126_255.avi,ca,0
24,24_116_116_245.avi,ca,0
24,24_5_5_15.avi,ca,0
24,24_69_69_199.avi,ca,0
24,24_227_227_330.avi,ca,0
24,24_23_23_71.avi,ca,0
24,24_40_40_113.avi,ca,0
24,24_88_88_216.avi,ca,0
24,24_18_18_50.avi,ca,0
24,24_66_66_188.avi,ca,0
24,24_184_184_306.avi,ca,0
24,24_59_59_176.avi,ca,0
24,24_284_284_346.avi,ca,0
24,24_86_86_213.avi,ca,0
24,24_163_163_289.avi,ca,0
24,24_100_100_236.avi,ca,0
24,24_59_59_172.avi,ca,0
24,24_22_22_66.avi,ca,0
24,24_4_4_10.avi,ca,0
24,24_17_17_45.avi,ca,0
24,24_138_138_265.avi,ca,0
24,24_41_41_117.avi,ca,0
24,24_88_88_218.avi,ca,0
24,24_118_118_248.avi,ca,0
24,24_121_121_252.avi,ca,0
24,24_142_142_266.avi,ca,0
24,24_72_72_204.avi,ca,0
24,24_137_137_262.avi,ca,0
24,24_110_110_242.avi,ca,0
24,24_40_40_116.avi,ca,0
24,24_4_4_13.avi,ca,0
24,24_79_79_208.avi,ca,0
24,24_165_165_295.avi,ca,0
24,24_6_6_21.avi,ca,0
24,24_162_162_288.avi,ca,0
24,24_5_5_18.avi,ca,0
24,24_88_88_215.avi,ca,0
24,24_262_262_343.avi,ca,0
24,24_11_11_34.avi,ca,0
24,24_17_17_49.avi,ca,0
24,24_34_34_94.avi,ca,0
24,24_144_144_271.avi,ca,0
24,24_36_36_101.avi,ca,0
24,24_55_55_160.avi,ca,0
24,24_89_89_220.avi,ca,0
24,24_211_211_323.avi,ca,0
24,24_110_110_240.avi,ca,0
24,24_25_25_78.avi,ca,0
24,24_7_7_23.avi,ca,0
24,24_190_190_312.avi,ca,0
24,24_67_67_190.avi,ca,0
24,24_50_50_145.avi,ca,0
24,24_155_155_281.avi,ca,0
24,24_57_57_168.avi,ca,0
24,24_38_38_109.avi,ca,0
24,24_118_118_249.avi,ca,0
24,24_34_34_93.avi,ca,0
24,24_55_55_159.avi,ca,0
24,24_43_43_129.avi,ca,0
24,24_29_29_87.avi,ca,0
24,24_142_142_267.avi,ca,0
24,24_23_23_73.avi,ca,0
24,24_44_44_131.avi,ca,0
24,24_17_17_47.avi,ca,0
24,24_25_25_74.avi,ca,0
24,24_189_189_310.avi,ca,0
24,24_2_2_8.avi,ca,0
24,24_58_58_170.avi,ca,0
24,24_189_189_309.avi,ca,0
24,24_155_155_282.avi,ca,0
24,24_40_40_115.avi,ca,0
24,24_1_1_5.avi,ca,0
24,24_33_33_92.avi,ca,0
24,24_238_238_335.avi,ca,0
24,24_95_95_229.avi,ca,0
24,24_110_110_241.avi,ca,0
24,24_22_22_65.avi,ca,0
24,24_67_67_191.avi,ca,0
24,24_63_63_181.avi,ca,0
24,24_19_19_58.avi,ca,0
24,24_34_34_95.avi,ca,0
24,24_7_7_24.avi,ca,0
24,24_26_26_81.avi,ca,0
24,24_150_150_276.avi,ca,0
24,24_14_14_41.avi,ca,0
24,24_59_59_175.avi,ca,0
24,24_182_182_303.avi,ca,0
24,24_18_18_54.avi,ca,0
24,24_21_21_63.avi,ca,0
24,24_46_46_137.avi,ca,0
24,24_59_59_174.avi,ca,0
24,24_133_133_260.avi,ca,0
24,24_44_44_135.avi,ca,0
24,24_9_9_31.avi,ca,0
24,24_41_41_120.avi,ca,0
24,24_2_2_6.avi,ca,0
24,24_167_167_296.avi,ca,0
24,24_25_25_79.avi,ca,0
24,24_198_198_315.avi,ca,0
24,24_164_164_291.avi,ca,0
24,24_1_1_3.avi,ca,0
24,24_53_53_151.avi,ca,0
24,24_1_1_4.avi,ca,0
24,24_41_41_121.avi,ca,0
24,24_17_17_48.avi,ca,0
24,24_238_238_336.avi,ca,0
24,24_79_79_211.avi,ca,0
24,24_39_39_111.avi,ca,0
24,24_63_63_185.avi,ca,0
24,24_33_33_89.avi,ca,0
24,24_19_19_57.avi,ca,0
24,24_55_55_161.avi,ca,0
24,24_54_54_154.avi,ca,0
24,24_167_167_298.avi,ca,0
24,24_18_18_53.avi,ca,0
24,24_20_20_62.avi,ca,0
24,24_164_164_293.avi,ca,0
24,24_7_7_25.avi,ca,0
24,24_129_129_256.avi,ca,0
24,24_5_5_17.avi,ca,0
24,24_23_23_70.avi,ca,0
24,24_25_25_76.avi,ca,0
24,24_63_63_182.avi,ca,0
24,24_225_225_329.avi,ca,0
24,24_14_14_39.avi,ca,0
24,24_42_42_126.avi,ca,0
24,24_79_79_209.avi,ca,0
24,24_40_40_112.avi,ca,0
24,24_51_51_147.avi,ca,0
24,24_63_63_180.avi,ca,0
24,24_23_23_69.avi,ca,0
24,24_250_250_339.avi,ca,0
24,24_56_56_165.avi,ca,0
24,24_45_45_136.avi,ca,0
24,24_29_29_85.avi,ca,0
24,24_106_106_238.avi,ca,0
24,24_55_55_162.avi,ca,0
24,24_5_5_19.avi,ca,0
24,24_38_38_108.avi,ca,0
24,24_95_95_230.avi,ca,0
24,24_42_42_128.avi,ca,0
24,24_171_171_300.avi,ca,0
24,24_41_41_118.avi,ca,0
24,24_42_42_125.avi,ca,0
24,24_61_61_179.avi,ca,0
24,24_63_63_184.avi,ca,0
24,24_171_171_299.avi,ca,0
24,24_38_38_106.avi,ca,0
24,24_33_33_90.avi,ca,0
24,24_97_97_234.avi,ca,0
24,24_104_104_237.avi,ca,0
24,24_225_225_328.avi,ca,0
24,24_29_29_84.avi,ca,0
24,24_223_223_327.avi,ca,0
24,24_72_72_202.avi,ca,0
24,24_197_197_314.avi,ca,0
24,24_66_66_189.avi,ca,0
24,24_150_150_275.avi,ca,0
24,24_218_218_326.avi,ca,0
24,24_72_72_205.avi,ca,0
24,24_56_56_164.avi,ca,0
24,24_46_46_141.avi,ca,0
24,24_11_11_36.avi,ca,0
24,24_144_144_272.avi,ca,0
24,24_14_14_42.avi,ca,0
24,24_230_230_333.avi,ca,0
24,24_142_142_268.avi,ca,0
24,24_100_100_235.avi,ca,0
24,24_46_46_138.avi,ca,0
24,24_36_36_104.avi,ca,0
24,24_53_53_148.avi,ca,0
24,24_69_69_198.avi,ca,0
24,24_72_72_203.avi,ca,0
24,24_18_18_51.avi,ca,0
24,24_30_30_88.avi,ca,0
24,24_4_4_14.avi,ca,0
24,24_72_72_201.avi,ca,0
24,24_182_182_305.avi,ca,0
24,24_54_54_155.avi,ca,0
24,24_190_190_311.avi,ca,0
24,24_63_63_183.avi,ca,0
24,24_53_53_150.avi,ca,0
24,24_38_38_105.avi,ca,0
24,24_33_33_91.avi,ca,0
24,24_59_59_173.avi,ca,0
24,24_122_122_253.avi,ca,0
24,24_54_54_157.avi,ca,0
24,24_198_198_317.avi,ca,0
24,24_137_137_264.avi,ca,0
24,24_167_167_297.avi,ca,0
24,24_79_79_206.avi,ca,0
24,24_150_150_273.avi,ca,0
24,24_175_175_301.avi,ca,0
24,24_39_39_110.avi,ca,0
24,24_57_57_167.avi,ca,0
24,24_35_35_99.avi,ca,0
24,24_23_23_68.avi,ca,0
24,24_254_254_340.avi,ca,0
24,24_188_188_307.avi,ca,0
24,24_95_95_233.avi,ca,0
24,24_1_1_0.avi,ca,0
24,24_47_47_143.avi,ca,0
24,24_4_4_9.avi,ca,0
24,24_42_42_124.avi,ca,0
24,24_59_59_177.avi,ca,0
24,24_29_29_83.avi,ca,0
24,24_36_36_103.avi,ca,0
24,24_42_42_123.avi,ca,0
24,24_88_88_217.avi,ca,0
24,24_178_178_302.avi,ca,0
24,24_19_19_60.avi,ca,0
24,24_38_38_107.avi,ca,0
24,24_18_18_52.avi,ca,0
24,24_60_60_178.avi,ca,0
24,24_110_110_239.avi,ca,0
24,24_2_2_7.avi,ca,0
24,24_19_19_56.avi,ca,0
24,24_69_69_197.avi,ca,0
24,24_89_89_221.avi,ca,0
24,24_79_79_207.avi,ca,0
24,24_89_89_223.avi,ca,0
24,24_133_133_259.avi,ca,0
24,24_6_6_22.avi,ca,0
24,24_11_11_33.avi,ca,0
24,24_95_95_232.avi,ca,0
24,24_153_153_277.avi,ca,0
24,24_182_182_304.avi,ca,0
24,24_118_118_247.avi,ca,0
24,24_8_8_28.avi,ca,0
24,24_35_35_100.avi,ca,0
24,24_9_9_30.avi,ca,0
24,24_229_229_332.avi,ca,0
24,24_5_5_16.avi,ca,0
24,24_46_46_142.avi,ca,0
24,24_34_34_96.avi,ca,0
24,24_34_34_97.avi,ca,0
24,24_163_163_290.avi,ca,0
24,24_65_65_186.avi,ca,0
24,24_162_162_287.avi,ca,0
24,24_55_55_163.avi,ca,0
24,24_162_162_286.avi,ca,0
24,24_155_155_280.avi,ca,0
24,24_18_18_55.avi,ca,0
24,24_118_118_246.avi,ca,0
24,24_200_200_319.avi,ca,0
24,24_11_11_37.avi,ca,0
24,24_44_44_132.avi,ca,0
24,24_121_121_251.avi,ca,0
24,24_14_14_40.avi,ca,0
24,24_190_190_313.avi,ca,0
24,24_1_1_2.avi,ca,0
24,24_93_93_226.avi,ca,0
24,24_19_19_61.avi,ca,0
24,24_41_41_119.avi,ca,0
24,24_17_17_46.avi,ca,0
24,24_19_19_59.avi,ca,0
24,24_93_93_225.avi,ca,0
24,24_54_54_152.avi,ca,0
24,24_210_210_321.avi,ca,0
24,24_89_89_219.avi,ca,0
24,24_7_7_26.avi,ca,0
24,24_158_158_284.avi,ca,0
24,24_11_11_35.avi,ca,0
24,24_44_44_134.avi,ca,0
24,24_46_46_139.avi,ca,0
24,24_110_110_243.avi,ca,0
24,24_270_270_344.avi,ca,0
24,24_57_57_166.avi,ca,0
24,24_48_48_144.avi,ca,0
24,24_41_41_122.avi,ca,0
24,24_22_22_67.avi,ca,0
24,24_1_1_1.avi,ca,0
24,24_137_137_261.avi,ca,0
24,24_153_153_278.avi,ca,0
24,24_79_79_210.avi,ca,0
24,24_67_67_192.avi,ca,0
24,24_17_17_44.avi,ca,0
24,24_133_133_257.avi,ca,0
24,24_15_15_43.avi,ca,0
24,24_26_26_80.avi,ca,0
24,24_93_93_224.avi,ca,0
24,24_4_4_11.avi,ca,0
24,24_137_137_263.avi,ca,0
24,24_144_144_269.avi,ca,0
24,24_114_114_244.avi,ca,0
24,24_55_55_158.avi,ca,0
24,24_5_5_20.avi,ca,0
24,24_25_25_77.avi,ca,0
24,24_42_42_127.avi,ca,0
24,24_230_230_334.avi,ca,0
24,24_164_164_292.avi,ca,0
24,24_89_89_222.avi,ca,0
24,24_272_272_345.avi,ca,0
24,24_58_58_169.avi,ca,0
24,24_150_150_274.avi,ca,0
24,24_200_200_318.avi,ca,0
24,24_44_44_130.avi,ca,0
24,24_144_144_270.avi,ca,0
24,24_72_72_200.avi,ca,0
24,24_8_8_29.avi,ca,0
24,24_13_13_38.avi,ca,0
24,24_65_65_187.avi,ca,0
24,24_36_36_102.avi,ca,0
24,24_227_227_331.avi,ca,0
24,24_120_120_250.avi,ca,0
24,24_4_4_12.avi,ca,0
24,24_133_133_258.avi,ca,0
24,24_210_210_322.avi,ca,0
24,24_95_95_231.avi,ca,0
24,24_29_29_86.avi,ca,0
24,24_158_158_285.avi,ca,0
24,24_40_40_114.avi,ca,0
24,24_58_58_171.avi,ca,0
24,24_25_25_75.avi,ca,0
24,24_211_211_324.avi,ca,0
24,24_54_54_156.avi,ca,0
24,24_122_122_254.avi,ca,0
24,24_11_11_32.avi,ca,0
24,24_200_200_320.avi,ca,0
24,24_93_93_227.avi,ca,0
24,24_165_165_294.avi,ca,0
24,24_29_29_82.avi,ca,0
24,24_44_44_133.avi,ca,0
24,24_198_198_316.avi,ca,0
24,24_46_46_140.avi,ca,0
24,24_53_53_149.avi,ca,0
24,24_255_255_341.avi,ca,0
24,24_23_23_72.avi,ca,0
24,24_69_69_195.avi,ca,0
24,24_84_84_212.avi,ca,0
24,24_153_153_279.avi,ca,0
2,2_47_47_154.avi,cg,1
2,2_63_63_193.avi,cg,1
2,2_42_42_146.avi,cg,1
2,2_29_29_104.avi,cg,1
2,2_28_28_102.avi,cg,1
2,2_156_156_259.avi,cg,1
2,2_32_32_119.avi,cg,1
2,2_30_30_109.avi,cg,1
2,2_52_52_162.avi,cg,1
2,2_28_28_101.avi,cg,1
2,2_26_26_94.avi,cg,1
2,2_47_47_156.avi,cg,1
2,2_11_11_33.avi,cg,1
2,2_17_17_64.avi,cg,1
2,2_158_158_264.avi,cg,1
2,2_40_40_141.avi,cg,1
2,2_121_121_238.avi,cg,1
2,2_55_55_174.avi,cg,1
2,2_114_114_228.avi,cg,1
2,2_8_8_27.avi,cg,1
2,2_92_92_207.avi,cg,1
2,2_58_58_179.avi,cg,1
2,2_96_96_208.avi,cg,1
2,2_66_66_198.avi,cg,1
2,2_4_4_8.avi,cg,1
2,2_61_61_186.avi,cg,1
2,2_157_157_262.avi,cg,1
2,2_97_97_213.avi,cg,1
2,2_157_157_261.avi,cg,1
2,2_74_74_201.avi,cg,1
2,2_107_107_226.avi,cg,1
2,2_53_53_169.avi,cg,1
2,2_24_24_90.avi,cg,1
2,2_37_37_132.avi,cg,1
2,2_5_5_11.avi,cg,1
2,2_132_132_248.avi,cg,1
2,2_129_129_245.avi,cg,1
2,2_161_161_268.avi,cg,1
2,2_161_161_267.avi,cg,1
2,2_32_32_118.avi,cg,1
2,2_52_52_163.avi,cg,1
2,2_12_12_39.avi,cg,1
2,2_45_45_149.avi,cg,1
2,2_120_120_233.avi,cg,1
2,2_129_129_246.avi,cg,1
2,2_28_28_100.avi,cg,1
2,2_29_29_103.avi,cg,1
2,2_155_155_257.avi,cg,1
2,2_30_30_111.avi,cg,1
2,2_51_51_161.avi,cg,1
2,2_15_15_52.avi,cg,1
2,2_31_31_117.avi,cg,1
2,2_18_18_68.avi,cg,1
2,2_11_11_32.avi,cg,1
2,2_20_20_75.avi,cg,1
2,2_5_5_12.avi,cg,1
2,2_33_33_124.avi,cg,1
2,2_53_53_165.avi,cg,1
2,2_11_11_34.avi,cg,1
2,2_52_52_164.avi,cg,1
2,2_30_30_114.avi,cg,1
2,2_16_16_60.avi,cg,1
2,2_11_11_35.avi,cg,1
2,2_11_11_36.avi,cg,1
2,2_22_22_85.avi,cg,1
2,2_26_26_96.avi,cg,1
2,2_4_4_9.avi,cg,1
2,2_61_61_188.avi,cg,1
2,2_16_16_58.avi,cg,1
2,2_74_74_202.avi,cg,1
2,2_119_119_230.avi,cg,1
2,2_12_12_41.avi,cg,1
2,2_16_16_55.avi,cg,1
2,2_39_39_140.avi,cg,1
2,2_164_164_270.avi,cg,1
2,2_30_30_110.avi,cg,1
2,2_41_41_143.avi,cg,1
2,2_9_9_28.avi,cg,1
2,2_124_124_242.avi,cg,1
2,2_65_65_196.avi,cg,1
2,2_59_59_183.avi,cg,1
2,2_15_15_50.avi,cg,1
2,2_150_150_253.avi,cg,1
2,2_97_97_212.avi,cg,1
2,2_9_9_29.avi,cg,1
2,2_66_66_199.avi,cg,1
2,2_146_146_250.avi,cg,1
2,2_63_63_191.avi,cg,1
2,2_41_41_144.avi,cg,1
2,2_58_58_180.avi,cg,1
2,2_18_18_67.avi,cg,1
2,2_21_21_77.avi,cg,1
2,2_17_17_65.avi,cg,1
2,2_20_20_74.avi,cg,1
2,2_32_32_122.avi,cg,1
2,2_47_47_152.avi,cg,1
2,2_29_29_105.avi,cg,1
2,2_104_104_220.avi,cg,1
2,2_180_180_271.avi,cg,1
2,2_39_39_137.avi,cg,1
2,2_47_47_155.avi,cg,1
2,2_33_33_123.avi,cg,1
2,2_8_8_25.avi,cg,1
2,2_97_97_215.avi,cg,1
2,2_99_99_219.avi,cg,1
2,2_120_120_234.avi,cg,1
2,2_8_8_22.avi,cg,1
2,2_15_15_51.avi,cg,1
2,2_154_154_256.avi,cg,1
2,2_60_60_184.avi,cg,1
2,2_105_105_222.avi,cg,1
2,2_1_1_4.avi,cg,1
2,2_50_50_160.avi,cg,1
2,2_13_13_48.avi,cg,1
2,2_105_105_224.avi,cg,1
2,2_6_6_18.avi,cg,1
2,2_37_37_133.avi,cg,1
2,2_49_49_159.avi,cg,1
2,2_16_16_57.avi,cg,1
2,2_187_187_272.avi,cg,1
2,2_158_158_263.avi,cg,1
2,2_31_31_116.avi,cg,1
2,2_26_26_93.avi,cg,1
2,2_6_6_19.avi,cg,1
2,2_120_120_235.avi,cg,1
2,2_32_32_120.avi,cg,1
2,2_35_35_131.avi,cg,1
2,2_8_8_26.avi,cg,1
2,2_32_32_121.avi,cg,1
2,2_61_61_185.avi,cg,1
2,2_63_63_194.avi,cg,1
2,2_15_15_54.avi,cg,1
2,2_105_105_223.avi,cg,1
2,2_30_30_113.avi,cg,1
2,2_96_96_211.avi,cg,1
2,2_63_63_192.avi,cg,1
2,2_21_21_81.avi,cg,1
2,2_39_39_138.avi,cg,1
2,2_6_6_17.avi,cg,1
2,2_21_21_78.avi,cg,1
2,2_160_160_266.avi,cg,1
2,2_15_15_49.avi,cg,1
2,2_21_21_79.avi,cg,1
2,2_16_16_59.avi,cg,1
2,2_39_39_135.avi,cg,1
2,2_53_53_166.avi,cg,1
2,2_45_45_150.avi,cg,1
2,2_5_5_10.avi,cg,1
2,2_26_26_97.avi,cg,1
2,2_6_6_20.avi,cg,1
2,2_55_55_175.avi,cg,1
2,2_120_120_236.avi,cg,1
2,2_121_121_237.avi,cg,1
2,2_58_58_178.avi,cg,1
2,2_35_35_129.avi,cg,1
2,2_46_46_151.avi,cg,1
2,2_39_39_139.avi,cg,1
2,2_80_80_203.avi,cg,1
2,2_18_18_69.avi,cg,1
2,2_47_47_157.avi,cg,1
2,2_22_22_84.avi,cg,1
2,2_97_97_214.avi,cg,1
2,2_33_33_125.avi,cg,1
2,2_61_61_187.avi,cg,1
2,2_20_20_73.avi,cg,1
2,2_6_6_21.avi,cg,1
2,2_2_2_6.avi,cg,1
2,2_66_66_200.avi,cg,1
2,2_8_8_23.avi,cg,1
2,2_53_53_168.avi,cg,1
2,2_13_13_44.avi,cg,1
2,2_33_33_126.avi,cg,1
2,2_88_88_206.avi,cg,1
2,2_39_39_136.avi,cg,1
2,2_4_4_7.avi,cg,1
2,2_24_24_92.avi,cg,1
2,2_129_129_244.avi,cg,1
2,2_53_53_170.avi,cg,1
2,2_150_150_251.avi,cg,1
2,2_59_59_182.avi,cg,1
2,2_55_55_171.avi,cg,1
2,2_61_61_190.avi,cg,1
2,2_17_17_66.avi,cg,1
2,2_87_87_205.avi,cg,1
2,2_156_156_260.avi,cg,1
2,2_20_20_76.avi,cg,1
2,2_21_21_80.avi,cg,1
2,2_29_29_108.avi,cg,1
2,2_59_59_181.avi,cg,1
2,2_198_198_273.avi,cg,1
2,2_96_96_209.avi,cg,1
2,2_154_154_255.avi,cg,1
2,2_24_24_87.avi,cg,1
2,2_18_18_71.avi,cg,1
2,2_41_41_142.avi,cg,1
2,2_121_121_239.avi,cg,1
2,2_65_65_197.avi,cg,1
2,2_26_26_95.avi,cg,1
2,2_17_17_62.avi,cg,1
2,2_35_35_127.avi,cg,1
2,2_55_55_173.avi,cg,1
2,2_12_12_38.avi,cg,1
2,2_18_18_70.avi,cg,1
2,2_99_99_218.avi,cg,1
2,2_16_16_56.avi,cg,1
2,2_128_128_243.avi,cg,1
2,2_8_8_24.avi,cg,1
2,2_99_99_216.avi,cg,1
2,2_119_119_229.avi,cg,1
2,2_29_29_106.avi,cg,1
2,2_55_55_176.avi,cg,1
2,2_119_119_232.avi,cg,1
2,2_48_48_158.avi,cg,1
2,2_150_150_252.avi,cg,1
2,2_35_35_128.avi,cg,1
2,2_23_23_86.avi,cg,1
2,2_5_5_13.avi,cg,1
2,2_21_21_82.avi,cg,1
2,2_96_96_210.avi,cg,1
2,2_15_15_53.avi,cg,1
2,2_164_164_269.avi,cg,1
2,2_121_121_240.avi,cg,1
2,2_12_12_40.avi,cg,1
2,2_24_24_91.avi,cg,1
2,2_17_17_61.avi,cg,1
2,2_43_43_147.avi,cg,1
2,2_1_1_5.avi,cg,1
2,2_35_35_130.avi,cg,1
2,2_44_44_148.avi,cg,1
2,2_53_53_167.avi,cg,1
2,2_124_124_241.avi,cg,1
2,2_9_9_30.avi,cg,1
2,2_61_61_189.avi,cg,1
2,2_42_42_145.avi,cg,1
2,2_29_29_107.avi,cg,1
2,2_26_26_98.avi,cg,1
2,2_13_13_47.avi,cg,1
2,2_12_12_42.avi,cg,1
2,2_104_104_221.avi,cg,1
2,2_5_5_15.avi,cg,1
2,2_143_143_249.avi,cg,1
2,2_1_1_2.avi,cg,1
2,2_99_99_217.avi,cg,1
2,2_155_155_258.avi,cg,1
2,2_47_47_153.avi,cg,1
2,2_6_6_16.avi,cg,1
2,2_38_38_134.avi,cg,1
2,2_1_1_3.avi,cg,1
2,2_17_17_63.avi,cg,1
2,2_1_1_1.avi,cg,1
2,2_24_24_88.avi,cg,1
2,2_18_18_72.avi,cg,1
2,2_1_1_0.avi,cg,1
2,2_63_63_195.avi,cg,1
2,2_55_55_172.avi,cg,1
2,2_22_22_83.avi,cg,1
2,2_13_13_45.avi,cg,1
2,2_27_27_99.avi,cg,1
2,2_30_30_112.avi,cg,1
2,2_130_130_247.avi,cg,1
2,2_9_9_31.avi,cg,1
2,2_12_12_43.avi,cg,1
2,2_31_31_115.avi,cg,1
2,2_13_13_46.avi,cg,1
2,2_160_160_265.avi,cg,1
2,2_24_24_89.avi,cg,1
2,2_119_119_231.avi,cg,1
2,2_11_11_37.avi,cg,1
2,2_5_5_14.avi,cg,1
2,2_105_105_225.avi,cg,1
21,21_32_32_114.avi,ca,0
21,21_46_46_176.avi,ca,0
21,21_144_144_289.avi,ca,0
21,21_46_46_178.avi,ca,0
21,21_158_158_292.avi,ca,0
21,21_46_46_175.avi,ca,0
21,21_32_32_117.avi,ca,0
21,21_42_42_159.avi,ca,0
21,21_54_54_211.avi,ca,0
21,21_16_16_53.avi,ca,0
21,21_25_25_84.avi,ca,0
21,21_131_131_283.avi,ca,0
21,21_44_44_167.avi,ca,0
21,21_26_26_90.avi,ca,0
21,21_32_32_113.avi,ca,0
21,21_29_29_99.avi,ca,0
21,21_38_38_145.avi,ca,0
21,21_17_17_54.avi,ca,0
21,21_37_37_141.avi,ca,0
21,21_44_44_169.avi,ca,0
21,21_20_20_67.avi,ca,0
21,21_80_80_238.avi,ca,0
21,21_5_5_8.avi,ca,0
21,21_38_38_146.avi,ca,0
21,21_3_3_5.avi,ca,0
21,21_57_57_220.avi,ca,0
21,21_7_7_13.avi,ca,0
21,21_41_41_154.avi,ca,0
21,21_30_30_104.avi,ca,0
21,21_33_33_118.avi,ca,0
21,21_36_36_134.avi,ca,0
21,21_21_21_73.avi,ca,0
21,21_168_168_294.avi,ca,0
21,21_85_85_242.avi,ca,0
21,21_46_46_174.avi,ca,0
21,21_10_10_24.avi,ca,0
21,21_47_47_180.avi,ca,0
21,21_17_17_58.avi,ca,0
21,21_20_20_71.avi,ca,0
21,21_7_7_14.avi,ca,0
21,21_50_50_198.avi,ca,0
21,21_54_54_209.avi,ca,0
21,21_42_42_161.avi,ca,0
21,21_36_36_135.avi,ca,0
21,21_34_34_129.avi,ca,0
21,21_31_31_111.avi,ca,0
21,21_33_33_119.avi,ca,0
21,21_132_132_285.avi,ca,0
21,21_26_26_91.avi,ca,0
21,21_53_53_204.avi,ca,0
21,21_136_136_286.avi,ca,0
21,21_60_60_225.avi,ca,0
21,21_32_32_112.avi,ca,0
21,21_16_16_50.avi,ca,0
21,21_45_45_172.avi,ca,0
21,21_57_57_215.avi,ca,0
21,21_80_80_241.avi,ca,0
21,21_50_50_196.avi,ca,0
21,21_6_6_11.avi,ca,0
21,21_33_33_123.avi,ca,0
21,21_103_103_266.avi,ca,0
21,21_101_101_261.avi,ca,0
21,21_42_42_163.avi,ca,0
21,21_15_15_44.avi,ca,0
21,21_48_48_185.avi,ca,0
21,21_15_15_43.avi,ca,0
21,21_34_34_127.avi,ca,0
21,21_9_9_23.avi,ca,0
21,21_3_3_1.avi,ca,0
21,21_85_85_245.avi,ca,0
21,21_37_37_136.avi,ca,0
21,21_85_85_243.avi,ca,0
21,21_26_26_92.avi,ca,0
21,21_18_18_65.avi,ca,0
21,21_21_21_75.avi,ca,0
21,21_8_8_17.avi,ca,0
21,21_174_174_297.avi,ca,0
21,21_22_22_81.avi,ca,0
21,21_99_99_259.avi,ca,0
21,21_131_131_284.avi,ca,0
21,21_57_57_216.avi,ca,0
21,21_8_8_16.avi,ca,0
21,21_101_101_260.avi,ca,0
21,21_32_32_116.avi,ca,0
21,21_42_42_160.avi,ca,0
21,21_106_106_268.avi,ca,0
21,21_6_6_12.avi,ca,0
21,21_6_6_10.avi,ca,0
21,21_22_22_78.avi,ca,0
21,21_34_34_126.avi,ca,0
21,21_39_39_150.avi,ca,0
21,21_27_27_95.avi,ca,0
21,21_175_175_298.avi,ca,0
21,21_33_33_122.avi,ca,0
21,21_102_102_263.avi,ca,0
21,21_57_57_217.avi,ca,0
21,21_67_67_228.avi,ca,0
21,21_41_41_153.avi,ca,0
21,21_41_41_158.avi,ca,0
21,21_80_80_239.avi,ca,0
21,21_95_95_256.avi,ca,0
21,21_46_46_177.avi,ca,0
21,21_149_149_291.avi,ca,0
21,21_9_9_21.avi,ca,0
21,21_113_113_276.avi,ca,0
21,21_38_38_143.avi,ca,0
21,21_113_113_275.avi,ca,0
21,21_94_94_251.avi,ca,0
21,21_15_15_46.avi,ca,0
21,21_103_103_267.avi,ca,0
21,21_53_53_205.avi,ca,0
21,21_12_12_33.avi,ca,0
21,21_44_44_170.avi,ca,0
21,21_31_31_107.avi,ca,0
21,21_41_41_155.avi,ca,0
21,21_27_27_93.avi,ca,0
21,21_14_14_41.avi,ca,0
21,21_14_14_42.avi,ca,0
21,21_149_149_290.avi,ca,0
21,21_6_6_9.avi,ca,0
21,21_53_53_206.avi,ca,0
21,21_44_44_168.avi,ca,0
21,21_41_41_156.avi,ca,0
21,21_12_12_36.avi,ca,0
21,21_30_30_103.avi,ca,0
21,21_25_25_88.avi,ca,0
21,21_50_50_199.avi,ca,0
21,21_49_49_193.avi,ca,0
21,21_3_3_3.avi,ca,0
21,21_38_38_142.avi,ca,0
21,21_106_106_269.avi,ca,0
